,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,10.850284667482653,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.6310182229434316,0.631017652599908,1.4368805550448427,0.6189558874762389,0.6188296673398843,1.4922157545324104,0.6177424076038758,0.6175043554331159,1.497404120828254,['XGBRegressor_1'],433.39121079444885,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.6200084326222516,0.6200026211600694,1.47977497696132,0.6199335269264477,0.6198475074605829,1.4882310869610862,"[('XGBRegressor_1', 'SimpleImputer_1')]",450.1934652328491
/tpot2_base_normal_MCAR_0.1/,10.347312797977123,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.6328155237267643,0.6328143817054408,1.4298837837016765,0.6226727023512975,0.6225560705511173,1.4776275321470644,0.5789943410581452,0.5788119857750599,1.648878038488647,['XGBRegressor_1'],433.004686832428,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.6408245085854711,0.6408215804747239,1.3987023781601091,0.5762874343378684,0.5761193966792362,1.6594190578833885,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",550.5239593982697
/tpot2_base_normal_MCAR_0.3/,9.303986941999822,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.6268972011999598,0.6268922094834197,1.4529457382081936,0.6225328456238116,0.6224087008820411,1.4782044588464773,0.46589892939972855,0.4658989284675662,2.090913077865397,['XGBRegressor_1'],476.47056818008423,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.5509992592156882,0.5509981032462744,1.7484904065725495,0.4799068012876504,0.47962914503771736,2.0371616609171346,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",541.7766590118408
/tpot2_base_normal_MCAR_0.5/,6.92271123357637,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.6385381337149311,0.6385378912061369,1.4075954559100838,0.6211808240354245,0.621103993533396,1.4833121618702556,0.3582784458430295,0.35818668145119614,2.512587846812419,['XGBRegressor_1'],530.8455398082733,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.39259617597164964,0.39259600470111133,2.365335350189993,0.39665759062826145,0.39547668664543956,2.3666039428471985,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",526.9792885780334
/tpot2_base_normal_MCAR_0.9/,3.504923261731958,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.6319538034317704,0.6319513742234926,1.433244482874434,0.6226178537089901,0.622467896799984,1.4779727170927528,0.05754578896902629,0.046083030689435756,3.7344195184002014,['XGBRegressor_1'],496.449321269989,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.08717619717043823,0.08717562819688007,3.554694687311754,0.06670576783378168,0.06592593743986463,3.6567379793830757,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",428.2151393890381
/tpot2_base_imputation_MAR_0.01/,2.5313942729001795,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.6645542963325377,0.6645518841085403,1.8904364290952673e-06,0.666228807714687,0.6661188290743787,1.8856985969630925e-06,0.6635546696471628,0.663389989435009,1.9011105744191167e-06,['XGBRegressor_1'],777.8719401359558,"[('XGBRegressor_1', 'IterativeImputer_1')]",0.6842865423670388,0.6842858215349045,1.7792247321651932e-06,0.6742562682060844,0.6741642941754303,1.840259310252467e-06,"[('XGBRegressor_1', 'IterativeImputer_1')]",790.9162998199463
/tpot2_base_imputation_MAR_0.1/,2.246413740296935,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.6746289154211054,0.6746286074574175,1.833648496767765e-06,0.6730443258199018,0.6729689839652857,1.847010199438451e-06,0.6445932507218228,0.6441521350870911,2.0097623886315763e-06,['XGBRegressor_1'],404.0010268688202,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.7507335616831368,0.750733454064532,1.404755420190317e-06,0.6456610057452417,0.6456543553764437,2.001278128545545e-06,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",1406.4458084106445
/tpot2_base_imputation_MAR_0.3/,11.077927156931029,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.6703244012097807,0.6703242180562765,1.857906121549182e-06,0.6730868142624595,0.6729971124885681,1.8468513347838758e-06,0.6078407654111271,0.6074705972655332,2.216932874504736e-06,['XGBRegressor_1'],554.9975082874298,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.6676642737127798,0.6676639314717249,1.8728983138824288e-06,0.6045971111566721,0.6037421058331509,2.2379906988898025e-06,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",747.0091395378113
/tpot2_base_imputation_MAR_0.5/,11.879175041315788,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.6746788586180745,0.6746761489434523,1.8333805740910956e-06,0.6761505333390774,0.6760411353186915,1.829659261436421e-06,0.3766352360626869,0.3658936701888974,3.5813143135184033e-06,['XGBRegressor_1'],488.978102684021,"[('ExtraTreesRegressor_1', 'IterativeImputer_1')]",0.6116641681900111,0.611664119356391,2.188488355471966e-06,0.3901807816644899,0.38984618763507983,3.446034961236324e-06,"[('ExtraTreesRegressor_1', 'IterativeImputer_1')]",819.8287620544434
/tpot2_base_imputation_MAR_0.9/,15.045366400286614,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.7290639178738576,0.7290631456337724,1.5268796431222877e-06,0.6648537301979417,0.6648017630637507,1.893137140207276e-06,-0.21371566875172432,-0.2142003653802107,6.857577260442743e-06,['ExtraTreesRegressor_1'],523.7399253845215,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.5407042270466915,0.5407038608282917,2.5883888211014767e-06,0.09498251635777288,0.09493372114182475,5.111645581779948e-06,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",1176.098174571991
/tpot2_base_imputation_MNAR_0.01/,9.782368500362953,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.6759243783959941,0.6759224841696387,1.8263567829209284e-06,0.6741727539168736,0.6740955338679737,1.8406476556477409e-06,0.6722604522695894,0.6721652613347262,1.8515494749914623e-06,['XGBRegressor_1'],562.475830078125,"[('XGBRegressor_1', 'IterativeImputer_1')]",0.6828911919665941,0.6828910112318425,1.7870852628513722e-06,0.6687111184354965,0.6686249073109034,1.871544734373617e-06,"[('XGBRegressor_1', 'IterativeImputer_1')]",906.5264317989349
/tpot2_base_imputation_MNAR_0.1/,9.527025405601652,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.6693139136813251,0.6693135908264507,1.863601567255953e-06,0.6663050481478909,0.6662806291692622,1.8847847801968924e-06,0.646361857943591,0.6458832837465627,1.9999851837977425e-06,['XGBRegressor_1'],466.822377204895,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.6840807769835063,0.6840783159380794,1.780394141444589e-06,0.6398908623451004,0.6396931683678473,2.034945801230355e-06,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",5703.15655708313
/tpot2_base_imputation_MNAR_0.3/,9.045177793489309,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.7124312181944871,0.712429564142255,1.6206191125312132e-06,0.6661629256835833,0.6660714044480064,1.8859664424099136e-06,0.5320166818715731,0.5319933847965471,2.6432140968356546e-06,['ExtraTreesRegressor_1'],610.1584839820862,"[('RandomForestRegressor_1', 'RandomForestImputer_1')]",0.5864837988242402,0.586483796688442,2.3303934579685513e-06,0.5070349871379076,0.5062570329566369,2.7885682131547157e-06,"[('RandomForestRegressor_1', 'RandomForestImputer_1')]",5897.54456448555
/tpot2_base_imputation_MNAR_0.5/,6.718714494536537,"{'model_name': 'GAIN', 'batch_size': 85, 'hint_rate': 0.01, 'alpha': 31, 'iterations': 507}",0.7188815927906769,0.7188815894494536,1.5842583666979606e-06,0.6653920527546288,0.6653358590143139,1.8901206658675329e-06,0.24869667272665974,0.2484936645851018,4.244367654432478e-06,['ExtraTreesRegressor_1'],529.7917947769165,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.49476660300332753,0.49475852222863914,2.847316320530343e-06,0.3692254791099129,0.3676911826303386,3.5711622984183822e-06,"[('XGBRegressor_1', 'SimpleImputer_1')]",1050.0600624084473
/tpot2_base_imputation_MNAR_0.9/,3.4993588436279914,"{'model_name': 'GAIN', 'batch_size': 49, 'hint_rate': 0.34, 'alpha': 56, 'iterations': 43}",0.7224322182001546,0.7224312736718852,1.5642539247351966e-06,0.6681517694970724,0.668099142095403,1.8745141582750982e-06,0.03603594560851542,0.03453480385352348,5.452767404471806e-06,['ExtraTreesRegressor_1'],559.7807831764221,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.15768198337726935,0.15767745706327074,4.746955325666492e-06,0.0036587877031611926,0.00019665964762427546,5.646702840159508e-06,"[('XGBRegressor_1', 'SimpleImputer_1')]",1037.9203097820282
/tpot2_base_imputation_MCAR_0.01/,9.45555205046458,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.7316229655839561,0.7316229077828065,1.5124539618109069e-06,0.6671039630554483,0.6670452325417691,1.880466442919075e-06,0.6599781727222662,0.6599631764850156,1.9204645749874715e-06,['ExtraTreesRegressor_1'],555.5843119621277,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",0.7722292267582971,0.77222861457131,1.283618253080959e-06,0.6650016134262187,0.6649304844809549,1.8924101456446655e-06,"[('RandomForestRegressor_1', 'IterativeImputer_1')]",6272.2412033081055
/tpot2_base_imputation_MCAR_0.1/,9.355458929855075,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.6718836623417503,0.6718832657601583,1.8491200218977267e-06,0.6748396873913096,0.674766143045544,1.8368601800565023e-06,0.6403618365505219,0.6401305406452056,2.0324756041615034e-06,['XGBRegressor_1'],480.897980928421,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.7012897242027403,0.7012897226169486,1.6833983062012157e-06,0.6330010574052309,0.6329512161934998,2.0730230899876515e-06,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",1801.4870116710663
/tpot2_base_imputation_MCAR_0.3/,7.896831674858946,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.6761572083845452,0.6761570616154706,1.8250348087376295e-06,0.6741463316987818,0.6741092634315563,1.84057011363268e-06,0.5091012219832387,0.505516917921216,2.7927482448708363e-06,['XGBRegressor_1'],500.4294044971466,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.5812135823929789,0.5812126680847214,2.3600991950493454e-06,0.5258122594567152,0.5254812312210286,2.6799935259556606e-06,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",834.2230467796326
/tpot2_base_imputation_MCAR_0.5/,7.347608475061651,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'roman'}",0.667278208876544,0.6672775133848019,1.8750759944052096e-06,0.6685406195402153,0.6684857308147599,1.8723307772725934e-06,0.28896726603274037,0.2776927885610012,4.079456446767609e-06,['XGBRegressor_1'],472.2903802394867,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.44034409186327284,0.4403438893111222,3.15397299698759e-06,0.3554653470203478,0.3551673409003493,3.6418946212785113e-06,"[('XGBRegressor_1', 'SimpleImputer_1')]",964.7352497577667
/tpot2_base_imputation_MCAR_0.9/,4.042831244100165,"{'model_name': 'GAIN', 'batch_size': 1, 'hint_rate': 0.8200000000000001, 'alpha': 27, 'iterations': 305}",0.6802354770888842,0.6802352146659754,1.8020521514357335e-06,0.6712047528693699,0.6711286267701136,1.8574041937185894e-06,-2.220446049250313e-16,-11.18618379153409,6.882529378438458e-05,['XGBRegressor_1'],518.1929461956024,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.09828793336654484,0.09828792754046867,5.081648307376551e-06,0.08187576934167595,0.0817352506352299,5.1861880821771605e-06,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",4310.397885084152
