,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_imputation_MAR_0.01/,0.8145932936498712,"{'model_name': 'RandomForestImputer', 'max_iter': 53, 'decreasing': True, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.2, 'max_features': 0.2, 'warm_start': True}",0.9491769090634032,0.9491769090634032,0.9822702948282019,0.945872058482996,0.9458719588016907,1.0284473889905077,0.927243664760814,0.9271584631440799,1.3840088562426465,['DecisionTreeRegressor_1'],1128.3565421104431,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.9461626073354739,0.9461626062874611,1.040528460985785,0.9292535183357398,0.9292166974101063,1.3449018497823484,"[('XGBRegressor_1', 'SimpleImputer_1')]",1869.7610058784485
/tpot2_base_imputation_MAR_0.1/,0.7996547503695532,"{'model_name': 'RandomForestImputer', 'max_iter': 99, 'decreasing': False, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 0.7000000000000001, 'warm_start': False}",0.9487387635508281,0.9487378415672769,0.9907562595918875,0.9464330924992437,0.946432899678257,1.0177893609682296,0.7737774686025349,0.7728217427288617,4.31644819124203,['GradientBoostingRegressor_1'],2378.4741332530975,"[('DecisionTreeRegressor_1', 'GAINImputer_1')]",0.9329910770929634,0.9330003027392678,1.2949195172682786,0.7649124012712325,0.7517715651094424,4.570694166670834,"[('DecisionTreeRegressor_1', 'GAINImputer_1')]",25881.81844973564
/tpot2_base_imputation_MAR_0.3/,0.7869884891922112,"{'model_name': 'RandomForestImputer', 'max_iter': 29, 'decreasing': True, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 0.6, 'warm_start': False}",0.9489105527656881,0.9489105294269914,0.9874186791388084,0.9464425388341672,0.9464423573873427,1.017609661943478,0.8313755185549325,0.8211719824741792,3.397780588973611,['XGBRegressor_1'],1392.6737468242645,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.6578261738179864,0.6578261529017422,6.613277537389635,0.8810428974720197,0.8810407138001881,2.260258538455897,"[('XGBRegressor_1', 'SimpleImputer_1')]",2801.6366233825684
/tpot2_base_imputation_MAR_0.5/,0.6349761143475795,"{'model_name': 'RandomForestImputer', 'max_iter': 24, 'decreasing': False, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.30000000000000004, 'warm_start': False}",0.9490370830876173,0.9490370822016951,0.9849727627447301,0.9463816077684347,0.9463815712009167,1.0187646158884665,0.7715403501247294,0.7422548879815316,4.8972266797775745,['XGBRegressor_1'],1229.3617489337921,"[('DecisionTreeRegressor_1', 'RandomForestImputer_1')]",0.8280799351887422,0.8280799351887422,3.3227410934079247,0.8423644211871175,0.8422416577227883,2.997451073687424,"[('DecisionTreeRegressor_1', 'RandomForestImputer_1')]",4468.55496096611
/tpot2_base_imputation_MAR_0.9/,0.5523643367390287,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': False, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.5, 'max_features': 0.7000000000000001, 'warm_start': True}",0.9491467052269821,0.9491467050569024,0.9828540550408119,0.9463952063908596,0.9463951922630583,1.018505812032191,0.4253240956782325,-0.26459843581526465,24.027711527021115,['XGBRegressor_1'],1319.4655072689056,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.85053094940714,0.8505308079820887,2.8888275900875064,0.6106024730183307,0.3338236866359847,12.65752971877254,"[('XGBRegressor_1', 'SimpleImputer_1')]",3999.358787059784
/tpot2_base_imputation_MNAR_0.01/,0.8331656159922487,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9490529555559521,0.9490529508764973,0.9846660649900445,0.9463959746930656,0.9463958909590304,1.01849253662018,0.9247091361877336,0.9246747138111086,1.4312007637983386,['XGBRegressor_1'],1238.7164685726166,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.9407205943377774,0.9407205887881632,1.1457076627026626,0.9320812975890148,0.9320803234436102,1.2904921824084172,"[('XGBRegressor_1', 'SimpleImputer_1')]",2582.9737243652344
/tpot2_base_imputation_MNAR_0.1/,0.7921020852635082,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': False, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 0.7000000000000001, 'warm_start': False}",0.9491685951262502,0.9491685942981644,0.982430996327307,0.9463555832276689,0.9463555195734622,1.0192596038400235,0.7230449854925419,0.7069520083093043,5.567990919882431,['XGBRegressor_1'],1202.0040802955627,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.8267460879580567,0.8265150590788434,3.3483021941262523,0.8080771376398699,0.8078244366108533,3.6518579610783544,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",13442.124871253967
/tpot2_base_imputation_MNAR_0.3/,0.700829812785664,"{'model_name': 'RandomForestImputer', 'max_iter': 75, 'decreasing': False, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.2, 'max_features': 0.7000000000000001, 'warm_start': False}",0.9491769090634032,0.9491769090634032,0.9822702948282019,0.945872058482996,0.9458719588016907,1.028447388990508,0.4975615512928372,0.4949072033958658,9.596899432630149,['DecisionTreeRegressor_1'],1331.602021932602,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.552185045258097,0.5521850353919133,8.655029224075003,0.643808240045349,0.6436358811386852,6.771014421712905,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",10809.374880075455
/tpot2_base_imputation_MNAR_0.5/,0.5848358293870213,"{'model_name': 'RandomForestImputer', 'max_iter': 66, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.6, 'warm_start': False}",0.9488939093801592,0.9488939084894747,0.9877399160587584,0.9464576734523146,0.9464576064784055,1.0173199250983838,0.07982839628654503,-0.4414573710387393,27.388079020901632,['XGBRegressor_1'],1264.2705199718475,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.43712993164485603,0.43712939705330056,10.878737654825635,0.38527048020431265,0.38524960398363906,11.680423412101153,"[('XGBRegressor_1', 'SimpleImputer_1')]",1847.5616850852966
/tpot2_base_imputation_MNAR_0.9/,0.251085005626669,"{'model_name': 'GAIN', 'batch_size': 39, 'hint_rate': 0.65, 'alpha': 59, 'iterations': 468}",0.949029458219535,0.9490294553209996,0.9851201693312124,0.9464200589334948,0.9464199967136786,1.0180345207770294,-0.05088298813242109,-0.6347435609746144,31.06056878714286,['XGBRegressor_1'],1513.391315460205,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.08445029371883761,0.08445015475044793,17.695055531847064,0.08029836388626432,0.08028557652605939,17.47482222704615,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",8331.48001074791
/tpot2_base_imputation_MCAR_0.01/,0.8305346519223701,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.949015887982047,0.9490158828033758,0.9853824886951509,0.946413636578642,0.9464135637561638,1.0181567487057168,0.917758750254088,0.9176478512759193,1.564713048136025,['XGBRegressor_1'],1148.2286002635956,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.9394805400554372,0.939486536781326,1.1693561582708596,0.930739716936776,0.9307362039243494,1.3157675484068416,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",18430.650918722153
/tpot2_base_imputation_MCAR_0.1/,0.7940648831696957,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9489454257729484,0.9489454129618784,0.9867444765378517,0.9464091450486473,0.9464089483993084,1.0182444417314034,0.7545650934001038,0.7493516392601456,4.762386490455638,['XGBRegressor_1'],1432.3063549995422,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",0.8411487721616623,0.8410869253170759,3.0694051516719165,0.8220403354739326,0.8220072153761622,3.3810887752929215,"[('ExtraTreesRegressor_1', 'RandomForestImputer_1')]",11127.621190547943
/tpot2_base_imputation_MCAR_0.3/,0.7024598784840073,"{'model_name': 'RandomForestImputer', 'max_iter': 5, 'decreasing': True, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 0.6, 'warm_start': True}",0.9488917044582127,0.9488916784448672,0.9877830166756981,0.9464343251634194,0.9464341473505643,1.017765654857711,0.3889520024755423,0.2459255343785015,14.327618330608773,['XGBRegressor_1'],1470.1714777946472,"[('XGBRegressor_1', 'RandomForestImputer_1')]",0.6147195187465695,0.6147195177920849,7.446410005287703,0.6191153821271773,0.6191132614626293,7.2369508128830065,"[('XGBRegressor_1', 'RandomForestImputer_1')]",8034.563030719757
/tpot2_base_imputation_MCAR_0.5/,0.5922706073453822,"{'model_name': 'RandomForestImputer', 'max_iter': 10, 'decreasing': True, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 0.1, 'warm_start': True}",0.9489289870397367,0.9489289854275278,0.9870619755075626,0.9463752767433494,0.9463751787162442,1.0188860748222295,0.20581226642894612,0.08421636394615473,17.400136205358006,['XGBRegressor_1'],1389.1830503940582,"[('XGBRegressor_1', 'SimpleImputer_1')]",0.41841020440301024,0.4184101946317228,11.240528253207987,0.39034626627791025,0.3903335359946194,11.583827332015007,"[('XGBRegressor_1', 'SimpleImputer_1')]",4261.053463459015
/tpot2_base_imputation_MCAR_0.9/,0.26259884581097725,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': False, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 0.1, 'warm_start': False}",0.9491769090634032,0.9491769090634032,0.9822702948282019,0.945872058482996,0.9458719588016907,1.0284473889905077,0.012130909088008734,-0.3791304115406462,26.20384997177186,['DecisionTreeRegressor_1'],1635.5639898777008,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",0.07898841041678173,0.07898818096873705,17.800620433509543,0.07513365454207943,0.07497945280038076,17.57564000966906,"[('ExtraTreesRegressor_1', 'SimpleImputer_1')]",3467.7165513038635
